,title,year,genre,mix,bpm,artist
420,It's All Good,2005,—,Steve Augello Club Mix,128,Fantasia
421,It's All Good,2005,—,Steve Augello Remix,128,Fantasia
422,Lose To Win,2013,Urban,—,102,Fantasia
423,No Time For It,2016,Urban,Lyric Video,101,Fantasia
424,Truth Is,2005,—,Dio Radio Remix,136,Fantasia
425,Truth Is,2005,—,Dio Mix Show (PO Exclusive),136,Fantasia
426,Truth Is,—,R&B,—,146,Fantasia
427,Truth Is,2005,Top 40,Album Version,73,Fantasia
428,,,,,,
429,Truth Is,2005,—,Nate Skaten Mix,136,Fantasia
430,When I See U,2007,—,Album Version,92,Fantasia
431,When I See U,2007,Urban,—,92,Fantasia
432,Truth Is,2005,—,—,74,Fantasia Barrino
433,Hood Boy,2007,—,PO Clean Edit,91,Fantasia ft. Big Boi
434,Hood Boy,2007,—,EXPLICIT,91,Fantasia ft. Big Boi
435,Hood Boy,2007,—,Instrumental,91,Fantasia ft. Big Boi
436,Hood Boy,2007,—,Sticky & Count De Money Radio Mix,118,Fantasia ft. Big Boi
437,Supernatural Love,2013,Urban,—,85,Fantasia ft. Big K.R.I.T.
438,Supernatural Love,2013,Urban,—,85,Fantasia ft. Big K.R.I.T.
439,Supernatural Love,2013,Urban,—,85,Fantasia ft. Big K.R.I.T.
440,PTSD,2019,R&B,PO Quick Edit,113,Fantasia ft. T-Pain
441,PTSD,2019,R&B,PO Clean Edit,113,Fantasia ft. T-Pain
442,PTSD,2019,R&B,PO Intro Edit,113,Fantasia ft. T-Pain
443,Take Me To The Disco,2001,—,The Malibu Remix,128,Fantastic Plastic Machine
444,Beautiful Terminator,2017,Dance,Everything But The Giuseppe D. Remix (Video Edit by Eric Jenkins),126,Fantastiques
445,Beautiful Terminator,2017,House,Everything But The Giuseppe D. Remix,126,Fantastiques
446,Hot Shot,2004,Dance,—,128,Fantasy
447,Besame/Sexy Lady,2008,—,—,93,Fantazma ft. Doris
448,Bachata De Rosa,2014,Bachata,—,66,Fantine
449,Reservation For Two,2014,Dance,Country Club Martini Crew Radio Edit,128,Fantine
450,Reservation For Two,2014,Dance,Country Club Martini Crew Remix,128,Fantine
451,Bachata De Rosa,2014,Bachata,—,66,Fantine
452,Reservation For Two,2014,Dance,Country Club Martini Crew Radio Edit,128,Fantine
453,Reservation For Two,2014,Dance,Country Club Martini Crew Remix,128,Fantine
454,Rosemary's Baby,2001,Metal,—,116,Fantomas
455,Pony,2009,—,—,70,Far
456,Get Up Jax,2012,Dance,—,130,Farace
457,Get Up Jax,2012,Dance,—,130,Farace
458,Living In Black,2012,Dance,(Explicit),128,Farace ft. Kid Colt
459,Shake Your Body,2011,Dance,—,132,Farahri
460,Shake Your Body,2011,Dance, Quick Edit,132,Farahri
461,Shake Your Body,2011,—,Remix Radio Edit,132,Farahri
462,Shake Your Body,2012,Dance,Babyboi & Tinman Remix Radio Edit,128,Farahri
463,Shake Your Body,2012,—,Babyboi & Tinman Edit,128,Farahri
464,The Hours,2014,Rock,—,100,Farao
465,For All,2012,Top 40,—,88,Far East Movement
466,If I Were You (OMG),2012,—,—,127,Far East Movement
467,Like A G6,2010,Top 40,—,125,Far East Movement
468,Little Bird,2012,Top 40,—,109,Far East Movement
469,So What?,2011,—,—,95,Far East Movement
470,Turn Up The Love,2013,—, 7th Heaven Quick Edit,128,Far East Movement
471,Turn Up The Love,2013,Dance, 7th Heaven Intro Edit*,128,Far East Movement
472,Turn Up The Love,2013,—, 7th Heaven Clean Edit,128,Far East Movement
473,Turn Up The Love,2013,—, 7th Heaven Intro Edit,128,Far East Movement
474,Turn Up The Love,2013,Dance, 7th Heaven Quick Edit*,128,Far East Movement
475,,,,,,
476,Turn Up The Love,2012,Top 40,—,124,Far East Movement ft. Cover Drive
477,Turn Up The Love,2013,—,R3hab Remix,126,Far East Movement ft. Cover Drive
478,Turn Up The Love,2013,—,Fear The Tiger Intro Edit,124,Far East Movement ft. Cover Drive
479,Live My Life,2012,Top 40, Clean Edit,128,Far East Movement ft. Justin Bieber
480,Live My Life,2012,Top 40, Clean Edit,128,Far East Movement ft. Justin Bieber
481,Live My Life,2012,Top 40, Clean Edit,128,Far East Movement ft. Justin Bieber
482,Live My Life,2012,Top 40, Clean Edit,128,Far East Movement ft. Justin Bieber
483,The Illest,2014,Dance,EXPLICIT,142,Far East Movement ft. Riff Raff
484,The Illest,2014,Dance,—,142,Far East Movement ft. Riff Raff
485,The Illest,2014,Dance,EXPLICIT,142,Far East Movement ft. Riff Raff
486,The Illest,2014,Dance,—,142,Far East Movement ft. Riff Raff
487,Rocketeer,2010,Top 40,—,96,Far East Movement ft. Ryan Tedder
488,Rocketeer,2011,Dance,Bimbo Jones Radio Remix,125,Far East Movement ft. Ryan Tedder
489,Rocketeer,2011,—,Bimbo Jones Club Remix,125,Far East Movement ft. Ryan Tedder
490,Rocketeer,2011,Dance, Bimbo Jones Intro Edit*,125,Far East Movement ft. Ryan Tedder
491,Rocketeer,2012,Top 40, Bimbo Jones Quick Edit*,125,Far East Movement ft. Ryan Tedder
492,Rocketeer,2011,Dance, Bimbo Jones Intro Edit,125,Far East Movement ft. Ryan Tedder
493,Jello,2012,—,—,114,Far East Movement ft. Rye Rye
494,Jello,2012,—,—,114,Far East Movement ft. Rye Rye
495,If I Was You (OMG),2011,Top 40, Clean Edit,127,Far East Movement ft. Snoop Dogg
496,If I Was You (OMG),2012,Top 40,—,127,Far East Movement ft. Snoop Dogg
497,If I Was You (OMG),2012,Top 40, Quick Edit*,127,Far East Movement ft. Snoop Dogg
498,Girls On The Dancefloor,2010,Top 40,(Explicit),120,Far East Movement ft. Stereotypes
499,Like A G6,2010,Top 40,—,125,Far East Movement ft. The Cataracs
500,Like A G6,2010,Top 40,—,125,Far East Movement ft. The Cataracs
501,Dirty Bass,2012,—, Quick Edit,120,Far East Movement ft. Tyga
502,Dirty Bass,2012,Top 40,—,120,Far East Movement ft. Tyga
503,Dirty Bass,2012,Top 40, Quick Edit*,120,Far East Movement ft. Tyga
504,Dirty Bass,2012,—, Quick Edit,120,Far East Movement ft. Tyga
505,Dirty Bass,2012,Top 40,—,120,Far East Movement ft. Tyga
506,Dirty Bass,2012,Top 40, Quick Edit*,120,Far East Movement ft. Tyga
507,Dirty Bass,2012,—, Quick Edit,120,Far East Movement ft. Tyga
508,Dirty Bass,2012,Top 40,—,120,Far East Movement ft. Tyga
509,Dirty Bass,2012,Top 40, Quick Edit*,120,Far East Movement ft. Tyga
510,Dirty Bass,2012,—, Quick Edit,120,Far East Movement ft. Tyga
511,Dirty Bass,2012,Top 40,—,120,Far East Movement ft. Tyga
512,Dirty Bass,2012,Top 40, Quick Edit*,120,Far East Movement ft. Tyga
513,Dirty Bass,2012,—, Quick Edit,120,Far East Movement ft. Tyga
514,Dirty Bass,2012,Top 40,—,120,Far East Movement ft. Tyga
515,Dirty Bass,2012,Top 40, Quick Edit*,120,Far East Movement ft. Tyga
516,Nowhere Tonight,2018,—,—,116,Faren Rachels
517,Nowhere Tonight,2018,Country,PopRoXxX Quick Edit,116,Faren Rachels
518,Nowhere Tonight,2018,Country,PopRoXxX Intro Edit,116,Faren Rachels
519,On Paper,2018,Ballad,—,69,Faren Rachels
520,Uber Driver,2018,Country,PO Intro Edit,126,Faren Rachels
521,Uber Driver,2018,Country,PO Quick Edit,126,Faren Rachels
522,Uber Driver,2018,—,—,126,Faren Rachels
523,Illegal,2016,—,Original Mix,105,Fareoh ft. Katelyn Tarver
524,Diamonds,2013,—,—,92,Farewell 2 Fear
525,If It Ain't With You,2016,—,—,64,Farewell Angelina
526,Shotgun Summer,2016,2-Step,—,82,Farewell Angelina
527,Servant,2005,—,—,70,Farewell June
528,Don't Mess With The Kids,2011,—,Francesco Farfa Rework,127,Farfability 2011
529,The Search,2001,—,Time & Space Mix,132,"Farfa, Francesco Meets The Pleasure Team"
530,House Piano,2010,—,Farfasound Detroit Techno Mix,127,Farfasound Clan
531,Sequential Bondage,2011,—,Houzy Mix,125,Farfasound Clan
532,Your Love,1994,—,Extended Mix,130,Fargetta
533,Weekend,2013,Dance,Radio Edit,128,Fargo
534,Weekend,2013,Dance, Quick Edit,128,Fargo
535,Weekend,2014,Dance,—,128,Fargo
536,Weekend,2014,Dance, Quick Edit*,128,Fargo
537,Cyclic,2017,Tech House,Original Mix,121,Farhan Rehman
538,Copas De Vino,2017,Dancehall,—,89,Farina
539,Mejor Que Yo,2017,—,—,88,Farina
540,Si Ellos Supieran,2016,Reggaeton,—,58,Farina ft. Bryant Myers
541,Hookline,2015,Top 40,—,105,Far In The Maples
542,A Toast To Bad Taste,2008,Rock,—,58,Far-Less
543,Aroused,2014,—,—,130,Farmer Nappy
544,Big People Party,2014,—,—,129,Farmer Nappy
545,Down Low,2014,—,—,118,Farmer Nappy
546,Drunk,2013,—,—,130,Farmer Nappy
547,Go Brave,2009,—,—,112,Farmer Nappy
548,Rental,2015,—,—,130,Farmer Nappy
549,You Make Me,2012,—,—,120,Farmer Nappy
550,Party People,2010,Dance,—,128,Far Out Productions ft. Kimberley Roberts
551,Destination Love,2014,Dance,Sweet Mix,125,Faroutt ft. Tatiana Very
552,Nadie,2019,Reggaeton,djleony Intro Edit,95,Farruko
553,Nena Fichu,2010,Reggaeton,—,86,Farruko
554,Obsesionado,2016,Reggaeton,—,84,Farruko
555,Te Vas Conmigo,2018,Latin,—,72,Farruko
556,Titerito,2012,Reggaeton,—,82,Farruko
557,Va A Ser Abuela,2011,Bachata,—,128,Farruko
558,Nadie,2019,Reggaeton,djleony Intro Edit,95,Farruko
559,Nena Fichu,2010,Reggaeton,—,86,Farruko
560,Obsesionado,2016,Reggaeton,—,84,Farruko
561,Te Vas Conmigo,2018,Latin,—,72,Farruko
562,Titerito,2012,Reggaeton,—,82,Farruko
563,Va A Ser Abuela,2011,Bachata,—,128,Farruko
564,La Cartera,2019,—,PO Clean Edit,88,Farruko ft. Bad Bunny
565,La Cartera,2019,—,—,88,Farruko ft. Bad Bunny
566,La Cartera,2019,—,PO Clean Edit,88,Farruko ft. Bad Bunny
567,La Cartera,2019,—,—,88,Farruko ft. Bad Bunny
568,La Cartera,2019,—,PO Clean Edit,88,Farruko ft. Bad Bunny
569,La Cartera,2019,—,—,88,Farruko ft. Bad Bunny
570,La Cartera,2019,—,PO Clean Edit,88,Farruko ft. Bad Bunny
571,La Cartera,2019,—,—,88,Farruko ft. Bad Bunny
572,Coolant,2019,Reggaeton,djleony Edit - Clean Remix,86,Farruko ft. Don Omar
573,Coolant,2019,Reggaeton,djleony Intro - Clean Remix,86,Farruko ft. Don Omar
574,6:00 AM,2014,Merengue Mambo,Merengue Mambo Version,110,Farruko ft. J Balvin
575,Su Hija Me Gusta,2011,—,—,60,Farruko ft. Jose Feliciano
576,Chillax,2018,—,—,92,Farruko ft. Ky-Mani Marley
577,Chillax,2016,—,Live Extended Version,92,Farruko ft. Ky-Mani Marley
578,Crazy In Love,2013,—,—,88,Farruko ft. Natti Natasha
579,Crazy In Love,2013,—,—,88,Farruko ft. Natti Natasha
580,Crazy In Love,2013,—,—,88,Farruko ft. Natti Natasha
581,Besas Tan Bien,2013,Merengue Mambo,Remix,110,Farruko ft. Omega
582,Passion Whine,2014,Reggaeton,—,81,Farruko ft. Sean Paul
583,Passion Whine,2014,Reggaeton,—,81,Farruko ft. Sean Paul
584,Passion Whine,2014,Reggaeton,—,81,Farruko ft. Sean Paul
585,Lejos De Aqui,2015,Reggaeton,Remix,93,Farruko ft. Yandel
586,Lejos De Aqui,2015,Reggaeton,Remix,93,Farruko ft. Yandel
587,As Good As You,1998,—,—,151,Far Too Jones
588,Best Of Me,1999,—,—,101,Far Too Jones
589,Acapulco,2004,Latin Pop,—,79,Fase
590,Acapulco78,2004,—,—,79,Fase
591,Tania,2003,—,Mijangos Mix,126,Fase
592,Menea,2009,Reggaeton,—,95,Fasha
593,Transmission,2000,—,Original Mix,140,Fast
594,Fire Escape,1998,—,—,126,Fastball
595,Out Of My Head,2006,—,—,80,Fastball
596,The Way,2007,—,—,119,Fastball
597,This Is Not My Life,2000,—,—,121,Fastball
598,You're An Ocean,2000,—,—,134,Fastball
599,Cash Walk,2018,Urban,—,68,Fast Cash Boyz
600,Acid Thunder,—,Acid,—,123,Fast Eddie
601,Acid Thunder,2004,—,Layo & Bushwacka Live Re-Edit,122,Fast Eddie
602,Git On Up,2013,Dance,—,124,Fast Eddie ft. Sundance
603,Girls Get Dum,1994,—,—,124,"Fast Eddie, White Knight, Juanie"
604,Fast Food Song,2007,—,—,130,Fast Food Rockers
605,Right Now,2014,Hip-Hop,"Original, No Feature",150,Fastlane
606,Right Now,2014,Hip-Hop,"Original, No Feature",150,Fastlane
607,Make It Rain,2009,Ballad,—,78,Fast Ryde
608,That Thang,2009,—,—,126,Fast Ryde
609,Top Down,2010,Country,—,78,Fast Ryde
610,Hyper Super Powers,2013,Hi-NRG,—,157,Fastway
611,Rockin' Hardcore,2007,Hi-NRG,—,158,Fastway
612,Say What You Will,2008,—,—,130,Fastway
613,Numb,1998,—,—,95,Fat
614,Numb,1998,—,—,95,Fat
615,Bourbon (these Five Days),1998,—,—,114,Fat Amy
616,The Fat Boys Are Back,1985,Hip-Hop,—,96,Fat Boys
617,Ya Mama,2000,—,Lp Version,118,Fatboy Slim
618,The Joker,2004,Top 40,—,89,Fatboy Slim ft. Bootsy Collins
619,The Joker,2004,Top 40,—,89,Fatboy Slim ft. Bootsy Collins
620,The Joker,2004,Top 40,—,89,Fatboy Slim ft. Bootsy Collins
621,Machines Can Do The Work,2010,—,Original Mix,130,Fatboy Slim vs. Herve
622,Uptown Funk,2015,House,—,122,Fatboy Slim Vs Jerome Robins Feat. Idris Elba
623,Uptown Funk,2015,House,—,122,Fatboy Slim Vs Jerome Robins Feat. Idris Elba
624,The Twist,2017,Pop,—,78,Fat Boys With Chubby Checker
625,Not A Day Goes By,—,—,—,60,Fat Cats
626,Just Because,2000,—,—,84,F.A.T.E.
627,Everyday Is Like Sunday,2007,—,—,158,Fate Or Trouble
628,Seven Stars,2017,Rock,—,126,Fates Warning
629,On The Water,2013,Rock,—,142,Fate Under Fire
630,Chateau Lobby #4 (In C For Two Virgins),2015,Alternative,—,94,Father John Misty
631,Date Night,2018,Rock,—,100,Father John Misty
632,Hollywood Forever Cemetery Sings,2012,Rock,—,94,Father John Misty
633,Mr. Tillman,2018,Rock,—,90,Father John Misty
634,Please Don't Die,2019,Rock,—,62,Father John Misty
635,Real Love Baby,2016,Alternative,—,102,Father John Misty
636,The Night Josh Tillman Came To Our Apartment,2016,Rock,—,99,Father John Misty
637,Things It Would Have Been Helpful To Know Before The Revolution,2017,Rock,—,130,Father John Misty
638,This Is Sally Hatchet,2012,Rock,—,73,Father John Misty
639,Total Entertainment Forever,2017,Alternative,—,80,Father John Misty
640,,,,,,
641,True Affection,2015,Alternative,—,111,Father John Misty
642,I'll Do 4 U,2006,—,—,110,Father MC
643,I'll Do 4 You,—,—,—,145,Father MC
644,Waters,1998,—,Full Vocal Mix,125,Fathers Of Sound
645,L.O.V.E. Love,2019,Urban,—,100,FATi
646,"De Que Te Quiero, Te Quiero",2020,Banda,—,115,Fatima Campo
647,Bet Ya Man Can't (triz),1999,Hip-Hop,—,94,Fat Joe
648,Envy,1996,Hip-Hop,—,89,Fat Joe
649,Here's A Little Story,2004,—,Instrumental,86,Fat Joe
650,Here's A Little Story,2004,—,—,86,Fat Joe
651,Madison Squares,2013,Top 40, Quick Edit,71,Fat Joe
652,Madison Squares,2013,Top 40, Clean Edit,71,Fat Joe
653,Madison Squares,2013,Top 40,—,71,Fat Joe
654,No Drama,2006,—,Instrumental,76,Fat Joe
655,No Drama,2006,—,—,76,Fat Joe
656,Safe To Say (The Incredible),2005,—,Instrumental,91,Fat Joe
657,,,,,,
658,Safe To Say (The Incredible),2005,—,—,91,Fat Joe
659,So Much More,2005,—,Instrumental,98,Fat Joe
660,So Much More,2005,—,—,97,Fat Joe
661,Victim,2004,—,Instrumental,80,Fat Joe
662,Victim,2004,—,—,80,Fat Joe
663,Bet Ya Man Can't (triz),1999,Hip-Hop,—,94,Fat Joe
664,Envy,1996,Hip-Hop,—,89,Fat Joe
665,Here's A Little Story,2004,—,Instrumental,86,Fat Joe
666,Here's A Little Story,2004,—,—,86,Fat Joe
667,Madison Squares,2013,Top 40, Quick Edit,71,Fat Joe
668,Madison Squares,2013,Top 40, Clean Edit,71,Fat Joe
669,Madison Squares,2013,Top 40,—,71,Fat Joe
670,No Drama,2006,—,Instrumental,76,Fat Joe
671,No Drama,2006,—,—,76,Fat Joe
672,Safe To Say (The Incredible),2005,—,Instrumental,91,Fat Joe
673,,,,,,
674,Safe To Say (The Incredible),2005,—,—,91,Fat Joe
675,So Much More,2005,—,Instrumental,98,Fat Joe
676,So Much More,2005,—,—,97,Fat Joe
677,Victim,2004,—,Instrumental,80,Fat Joe
678,Victim,2004,—,—,80,Fat Joe
679,Bet Ya Man Can't (triz),1999,Hip-Hop,—,94,Fat Joe
680,Envy,1996,Hip-Hop,—,89,Fat Joe
681,Here's A Little Story,2004,—,Instrumental,86,Fat Joe
682,Here's A Little Story,2004,—,—,86,Fat Joe
683,Madison Squares,2013,Top 40, Quick Edit,71,Fat Joe
684,Madison Squares,2013,Top 40, Clean Edit,71,Fat Joe
685,Madison Squares,2013,Top 40,—,71,Fat Joe
686,No Drama,2006,—,Instrumental,76,Fat Joe
687,No Drama,2006,—,—,76,Fat Joe
688,Safe To Say (The Incredible),2005,—,Instrumental,91,Fat Joe
689,,,,,,
690,Safe To Say (The Incredible),2005,—,—,91,Fat Joe
691,So Much More,2005,—,Instrumental,98,Fat Joe
692,So Much More,2005,—,—,97,Fat Joe
693,Victim,2004,—,Instrumental,80,Fat Joe
694,Victim,2004,—,—,80,Fat Joe
695,What's Luv?,2002,Hip-Hop,—,94,Fat Joe Feat. Ashanti
696,What's Luv?,2002,Hip-Hop,—,94,Fat Joe Feat. Ashanti
697,Crush Tonight,2002,Hip-Hop,Clean Version,92,Fat Joe Feat. Ginuwine
698,Crush Tonight,2003,Hip-Hop,Clean,92,Fat Joe Feat. Ginuwine
699,Make It Rain,2006,Hip-Hop,—,75,Fat Joe Feat Lil. Wayne
700,We Thuggin',2001,Hip-Hop,—,99,Fat Joe Feat. R. Kelly
701,We Thuggin',2001,Hip-Hop,—,99,Fat Joe Feat. R. Kelly
702,Your Honor,2013,Urban,Explicit,86,Fat Joe ft. Action Bronson
703,Your Honor,2013,Urban,Radio Edit,86,Fat Joe ft. Action Bronson
704,One,2009,—, Clean Edit,88,Fat Joe ft. Akon
705,One,2009,—,Instrumental,88,Fat Joe ft. Akon
706,One,2009,Urban,—,88,Fat Joe ft. Akon
707,What's Luv?,2007,—,—,94,Fat Joe ft. Ashanti
708,What's Luv?,2007,—,—,94,Fat Joe ft. Ashanti
709,Another Round,2011,—,—,78,Fat Joe ft. Chris Brown
710,Another Round,2011,—,Instrumental,78,Fat Joe ft. Chris Brown
711,Another Round,2011,Urban, Clean Edit,78,Fat Joe ft. Chris Brown
712,Another Round,2011,—,—,78,Fat Joe ft. Chris Brown
713,Another Round,2011,—,Instrumental,78,Fat Joe ft. Chris Brown
714,Another Round,2011,Urban, Clean Edit,78,Fat Joe ft. Chris Brown
715,Pick It Up,2018,Urban,Explicit,87,Fat Joe ft. Dre
716,Pick It Up,2018,Urban,PO Clean Edit,87,Fat Joe ft. Dre
717,Pick It Up,2018,Urban,PO Intro Edit,87,Fat Joe ft. Dre
718,Pick It Up,2018,Urban,PO Quick Edit,87,Fat Joe ft. Dre
719,So Excited,2017,Hip-Hop,Clean Edit,96,Fat Joe ft. Dre
720,Love Me Long Time,2013,Urban,Explicit,67,Fat Joe ft. Future
721,Love Me Long Time,2013,Urban,Radio Edit,67,Fat Joe ft. Future
722,Crush Tonight,2007,—,—,92,Fat Joe ft. Ginuwine
723,Stressin',2014,Hip-Hop,Explicit,92,Fat Joe ft. Jennifer Lopez
724,Stressin',2014,Hip-Hop, Clean Edit,92,Fat Joe ft. Jennifer Lopez
725,Stressin',2014,Urban,—,92,Fat Joe ft. Jennifer Lopez
726,I Won't Tell,2008,—,—,92,Fat Joe ft. J. Holiday
727,I Won't Tell,2008,—,—,92,Fat Joe ft. J. Holiday
728,Make It Rain,2007,Urban,—,75,Fat Joe ft. Lil' Wayne
729,Make It Rain On 'Em,2007,—,EXPLICIT,75,Fat Joe ft. Lil' Wayne
730,Make It Rain On 'Em,2007,Urban,—,75,Fat Joe ft. Lil' Wayne
731,Make It Rain On'Em,2007,—,—,75,Fat Joe ft. Lil' Wayne
732,Make It Rain,2007,Urban,—,75,Fat Joe ft. Lil' Wayne
733,Make It Rain On 'Em,2007,—,EXPLICIT,75,Fat Joe ft. Lil' Wayne
734,Make It Rain On 'Em,2007,Urban,—,75,Fat Joe ft. Lil' Wayne
735,Make It Rain On'Em,2007,—,—,75,Fat Joe ft. Lil' Wayne
736,Get It Poppin,2005,Hip-Hop,—,101,Fat Joe Ft. Nelly
737,Get It Poppin,2005,Hip-Hop,—,101,Fat Joe Ft. Nelly
738,Get It Poppin,2005,Hip-Hop,—,101,Fat Joe Ft. Nelly
739,Get It Poppin,2005,Hip-Hop,—,101,Fat Joe Ft. Nelly
740,Get It Poppin,2005,Hip-Hop,—,101,Fat Joe Ft. Nelly
741,Get It Poppin,2005,Hip-Hop,—,101,Fat Joe Ft. Nelly
742,If It Ain't About Money,2010,Urban,—,78,Fat Joe ft. Trey Songz
743,Get It Poppin',2005,—,Reggaeton Remix,98,Fat Joe ft. Yaviah
744,(Ha Ha) Slow Down,2010,Urban,—,95,Fat Joe ft. Young Jeezy
745,Ha Ha (Slow Down),2010,—,—,95,Fat Joe ft. Young Jeezy
746,Ha Ha (Slow Down),2010,—, Clean Edit,95,Fat Joe ft. Young Jeezy
747,(Ha Ha) Slow Down,2010,Urban,—,95,Fat Joe ft. Young Jeezy
748,Ha Ha (Slow Down),2010,—,—,95,Fat Joe ft. Young Jeezy
749,Ha Ha (Slow Down),2010,—, Clean Edit,95,Fat Joe ft. Young Jeezy
750,(Ha Ha) Slow Down,2010,Urban,—,95,Fat Joe ft. Young Jeezy
751,Ha Ha (Slow Down),2010,—,—,95,Fat Joe ft. Young Jeezy
752,Ha Ha (Slow Down),2010,—, Clean Edit,95,Fat Joe ft. Young Jeezy
753,(Ha Ha) Slow Down,2010,Urban,—,95,Fat Joe ft. Young Jeezy
754,Ha Ha (Slow Down),2010,—,—,95,Fat Joe ft. Young Jeezy
755,Ha Ha (Slow Down),2010,—, Clean Edit,95,Fat Joe ft. Young Jeezy
756,(Ha Ha) Slow Down,2010,Urban,—,95,Fat Joe ft. Young Jeezy
757,Ha Ha (Slow Down),2010,—,—,95,Fat Joe ft. Young Jeezy
758,Ha Ha (Slow Down),2010,—, Clean Edit,95,Fat Joe ft. Young Jeezy
759,(Ha Ha) Slow Down,2010,Urban,—,95,Fat Joe ft. Young Jeezy
760,Ha Ha (Slow Down),2010,—,—,95,Fat Joe ft. Young Jeezy
761,Ha Ha (Slow Down),2010,—, Clean Edit,95,Fat Joe ft. Young Jeezy
762,(Ha Ha) Slow Down,2010,Urban,—,95,Fat Joe ft. Young Jeezy
763,Ha Ha (Slow Down),2010,—,—,95,Fat Joe ft. Young Jeezy
764,Ha Ha (Slow Down),2010,—, Clean Edit,95,Fat Joe ft. Young Jeezy
765,NorthSide Da Fat Mac,2017,Urban,Explicit,70,FatMac
766,All Night Long,2004,Hip-Hop,—,105,Fatman Scoop
767,Be Faithful,1999,—,Clean Version,101,Fatman Scoop
768,Be Faithful,2013,Rock,—,101,Fatman Scoop
769,Be Faithful,—,Hip-Hop,—,104,Fat Man Scoop
770,Dad After Day,2013,Hip-Hop,—,110,Fa$t Money Boyz
771,Lena Verde,2002,—,—,85,Fato
772,Me Hice Una Promesa,2005,—,—,88,Fato
773,Mi Agenda,2003,—,—,59,Fato
774,Terrenal,2001,—,—,84,Fato
775,It's Magic,2005,—,Lottie & Serge Santiago's Version,128,Fat Phaze
776,Roll Me Up (Face Down),2012,Urban, Clean Edit,65,Fat Pimp
777,Uh Oh,2014,Hip-Hop, Quick Edit,95,Fat Pimp ft. J White Did It
778,Uh Oh,2015,Urban,—,95,Fat Pimp ft. J White Did It
779,Uh Oh,2015,Urban, Quick Edit*,95,Fat Pimp ft. J White Did It
780,Beauty & The Damaged,2014,—,Unicode Remix,124,Fatt Bass
781,Bounce,2005,—,—,78,Fatty Koo
782,Bounce,2005,—,—,78,Fatty Koo
783,Something New,2015,Dance,—,125,Faul
784,I'm Stoned,2015,Alternative,—,80,Faulkner
785,I'm Stoned,2015,Alternative,—,80,Faulkner
786,Arriesgate,2011,Latin Pop,—,114,Favela
787,Charlie Brown,2003,—,—,97,Favorite
788,Let's Shake On It,2015,Rock,—,130,Favorite Weapon
789,Circus,2010,—,La Maison Derriere Remix,128,Favretto
